Filename,Product_Type,Storage_Condition,gain_0,gain_1,gain_2,gain_3,gain_4,gain_5,gain_6,gain_7,gain_8,gain_9,gain_10,gain_11,gain_12,gain_13,gain_14,gain_15,gain_16,gain_17,gain_18,gain_19,gain_20,gain_21,gain_22,gain_23,gain_24,gain_25,gain_26,gain_27,gain_28,gain_29,gain_30,gain_31,gain_32,gain_33,gain_34,gain_35,gain_36,gain_37,gain_38,gain_39,gain_40,gain_41,gain_42,gain_43,gain_44,gain_45,gain_46,gain_47,gain_48,gain_49,gain_50,gain_51,gain_52,gain_53,gain_54,gain_55,gain_56,gain_57,gain_58,gain_59,gain_60,gain_61,gain_62,gain_63,gain_64,gain_65,gain_66,gain_67,gain_68,gain_69,gain_70,gain_71,gain_72,gain_73,gain_74,gain_75,gain_76,gain_77,gain_78,gain_79,gain_80,gain_81,gain_82,gain_83,gain_84,gain_85,gain_86,gain_87,gain_88,gain_89,gain_90,gain_91,gain_92,gain_93,gain_94,gain_95,gain_96,gain_97,gain_98,gain_99,gain_100,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51,phase_52,phase_53,phase_54,phase_55,phase_56,phase_57,phase_58,phase_59,phase_60,phase_61,phase_62,phase_63,phase_64,phase_65,phase_66,phase_67,phase_68,phase_69,phase_70,phase_71,phase_72,phase_73,phase_74,phase_75,phase_76,phase_77,phase_78,phase_79,phase_80,phase_81,phase_82,phase_83,phase_84,phase_85,phase_86,phase_87,phase_88,phase_89,phase_90,phase_91,phase_92,phase_93,phase_94,phase_95,phase_96,phase_97,phase_98,phase_99,phase_100
A_1_1.s1p,Bread,Open,0.9989106516779176,0.9979380076436516,0.9984481782801028,0.9976753665736166,0.9975123174223436,0.9984421685779338,0.9975544155873602,0.9964065299373126,0.997145410280604,0.9968463009524492,0.9968683219048216,0.9969981563993012,0.9969582405614056,0.9967907637439396,0.9965806009057744,0.9985793367153092,0.9959263478695296,0.9939780642925944,0.9955699964422736,0.9957910575647224,0.9960427062488646,0.9951236254713528,0.9956869203415152,0.9946429968813082,0.994873676902495,0.9955346843937536,0.9947475645695376,0.99466378619029,0.9962777834755604,0.9951050391453335,0.995177684645739,0.995473684915508,0.996115159087133,0.995098769884076,0.9950106529229936,0.9959670368923836,0.9953626589767404,0.9953417698856188,0.9962402112238938,0.9961943389206712,0.995988779910215,0.9961911211320356,0.9956139872814656,0.9961549042637088,0.9955217765390452,0.996427956435329,0.9962205629656888,0.9965555333361604,0.9964913530024344,0.9954066967252356,0.9968896091611908,0.996441867945078,0.9964610581613844,0.9969580875015448,0.9969571505000606,0.9965108970668248,0.9971144715970616,0.996929292533655,0.9978974184322946,0.9956817729879912,0.997297849080606,0.9978625562801026,0.9971410329510751,0.9980418487065136,0.9948204618649944,0.9969782813737114,0.9970029927608892,0.9938218237791372,0.9959455659350648,0.9964100360262732,0.99564204810664,0.9954212869756602,0.994705683843196,0.9944320610977004,0.9942240355784582,0.994227193332126,0.9931871906816312,0.9931712403048376,0.9922825916442036,0.9915111165054766,0.9917821227473512,0.9905501467735068,0.9900730947906736,0.9897513733852272,0.988046851713306,0.9880342580447664,0.9871601348887512,0.987403423250026,0.98847527250724,0.9864577636682113,0.9859355303087276,0.9853726614959776,0.984277019953384,0.9859194335958128,0.9843922259310128,0.9857090873730384,0.983139401714083,0.9821848277884094,0.9845139187846071,0.9837817733979284,0.9850751757993874,-0.0110995494277496,-0.011299721564274,-0.0116805082174647,-0.0115581175438079,-0.0120846575217886,-0.0126045349555717,-0.013361421764198,-0.0133310369557557,-0.013841740394038,-0.0144485089050448,-0.0150709367655474,-0.0162806991904616,-0.0168929835259415,-0.0179874769486782,-0.0186847238471864,-0.0185943206430209,-0.0204013618097605,-0.0177024392736804,-0.0217678944072268,-0.023018205614233,-0.0239299558059293,-0.024436232992212,-0.0255128764525905,-0.0264790077941237,-0.0267539293009609,-0.0277739394900661,-0.028471734369809,-0.0291154858890598,-0.0292323792587502,-0.0304177897094682,-0.0318049590812224,-0.0311630512672591,-0.0322287153053679,-0.0322448578032905,-0.0337641033427999,-0.0332495267330741,-0.0347050657919041,-0.0339923280866004,-0.0339886328998544,-0.0344271652020459,-0.0338559879729427,-0.0348970349294213,-0.0340842942738171,-0.0338527161998154,-0.0339706465122281,-0.0339123155365269,-0.0336369822345523,-0.034400068226656,-0.0337569054051929,-0.0330384523394152,-0.0331761965195002,-0.0332247637620452,-0.0333536106337989,-0.0336033395113683,-0.0324079163142542,-0.0335812793405164,-0.0339222573441868,-0.033821863947901,-0.0339288120053041,-0.0320897691443129,-0.0336011174788069,-0.0341281175655961,-0.0348208082955809,-0.0353698747353323,-0.0349416467088641,-0.035810249335152,-0.0369145572697892,-0.0361017504608477,-0.0382610796068975,-0.039682652844476,-0.0401181087844222,-0.0418657189805107,-0.0437021551003179,-0.0440238151027395,-0.0466860686448608,-0.0473538369769513,-0.0495471996736477,-0.0515865851398734,-0.0536394005857265,-0.0554934203307396,-0.0547851452153072,-0.0591627918636822,-0.0610680845907818,-0.0632741144073434,-0.0655927114570234,-0.0669340909392687,-0.0703490371543021,-0.071736671663472,-0.0741339640283343,-0.0763393710074559,-0.0773535262850225,-0.0799139008382277,-0.0815415736472823,-0.0838148109797541,-0.0861324234038017,-0.0896974594665112,-0.0861604016770046,-0.0878298957277975,-0.0901890445641067,-0.0935357183779261,-0.099143553226402
A_1_10.s1p,Bread,Open,0.9904072305457876,0.9902090310608496,0.9908992775080172,0.990620498421304,0.9906493081978868,0.9901041898974702,0.9903308075900792,0.9906494208117844,0.9904695426919092,0.990424724862526,0.9902171294600234,0.9906411668985644,0.99103959051739,0.9909252565813832,0.990694186226594,0.9901758189045944,0.990652776593412,0.9906176018061176,0.9909307314774592,0.9906908344498468,0.9904883208482386,0.9900056554518908,0.9909064243304492,0.9901898509891716,0.9900938694615156,0.9898166055137072,0.9895968703989678,0.9887286518966166,0.9850877031647576,0.988485328915903,0.988788794778,0.9882043961107544,0.987663222552367,0.9884203000088588,0.9871945147112168,0.9873938457574112,0.9887080040075896,0.9877723234417772,0.9863699802406292,0.9874545800448264,0.9874153291397022,0.9856361398173284,0.9863879809161836,0.9859108121351572,0.9862632513058686,0.9859018864993764,0.9848571437817372,0.984614718877489,0.983898355551248,0.9838678359110758,0.9840762462530273,0.9835693831521052,0.9831759165140048,0.9828128936878452,0.9828541568771691,0.9816005456346092,0.9811308571951222,0.9818640343897066,0.9813124177225198,0.9822449134934614,0.981345733642107,0.9813783633967544,0.9800985461180962,0.9816980201544574,0.981498982140098,0.981021692666248,0.981353058579052,0.9813103564009716,0.9797468675380316,0.9781940874391049,0.9794927782801016,0.9790148869619344,0.9774874704027467,0.9778455750831564,0.9778354039298705,0.9772184110429828,0.9764990126671894,0.976128032480895,0.9760545425769972,0.9754769031926708,0.9782824722358656,0.9750080188969256,0.9748775471417868,0.9747474349865376,0.974220562674492,0.9746117504669448,0.9741350812349716,0.9732589216415108,0.9731701979810474,0.9737390649179152,0.9730664495904248,0.9731323996426268,0.9732391543592916,0.9749753104684078,0.97308697744405,0.9722610592408056,0.9723198016401812,0.9720985340926912,0.971993155136632,0.9743531069339848,0.9729533109570658,-0.0328568882103362,-0.0332245539508403,-0.033637747368232,-0.0334498568277671,-0.0329890167543616,-0.0317592572843802,-0.0331555939566484,-0.0330600474769373,-0.0330628227296181,-0.0329059973695013,-0.0334216750850925,-0.0331845189969277,-0.0334598847943629,-0.0333730219032096,-0.0338679873164996,-0.0347502969953062,-0.0342457135331194,-0.0343500056796128,-0.0351688320248398,-0.0350455433935225,-0.0366284433485873,-0.0362507456991973,-0.0369644864283533,-0.0369521038921341,-0.0384462979366656,-0.0386578384485542,-0.039193541303656,-0.0405699877363354,-0.0409510190596649,-0.0416346966643793,-0.0428251466683736,-0.0442746960389006,-0.0451699501729285,-0.0456835140177621,-0.0465543958658126,-0.0476962546282953,-0.0483964990495621,-0.0499707300496094,-0.0505000026120217,-0.0524306784496287,-0.0522955675847758,-0.0545991404157501,-0.055420437335555,-0.0561376484494601,-0.0571276414205743,-0.0584740579206127,-0.0596699396011909,-0.0615252235647588,-0.0626162363008619,-0.0627737610141417,-0.0647272458853458,-0.0659300250667647,-0.0673419099411942,-0.0690800485258231,-0.0699754397739729,-0.0725262603757821,-0.074572717670674,-0.0751302409414612,-0.0768013100339531,-0.0774646595724932,-0.0790269833378956,-0.0799274750508347,-0.0803728380020394,-0.0820251733896183,-0.0821282227233232,-0.0832619243875949,-0.0839210861071167,-0.0860434244319505,-0.0858244994882874,-0.0867938294007164,-0.0872677360811034,-0.0881909718036859,-0.0887555609476328,-0.0904577618689785,-0.0905678290975406,-0.0917668413885185,-0.0921339512412065,-0.0927697080447169,-0.0934274567264688,-0.0944769092536341,-0.0967574868207212,-0.0954949833520055,-0.0961291890014588,-0.0973855287689711,-0.0978579034490388,-0.0995269030410695,-0.1000034199167178,-0.1001830431002425,-0.1001209956515958,-0.1031131371929572,-0.1032777122202324,-0.1044169692139712,-0.1045517169952418,-0.1026984044453178,-0.1071493160241321,-0.1071623277965107,-0.1031442195091353,-0.1045056771181648,-0.1080747768976581,-0.1073315237375235,-0.1071380091161608
A_1_2.s1p,Bread,Open,1.0006219193791177,1.0003343012157109,1.0000360886276944,0.999719030894146,1.0000420995314647,1.0009326409614363,0.999980649827434,0.99923210197662,0.9997233296191176,0.9996609981689606,0.9998164262906222,0.9999683501133254,0.9994384928254508,0.999343428083298,0.9992319116008636,1.001540766426123,0.998987411253132,0.9976957659443848,0.9986461593245236,0.9983179761533764,0.9990707552485656,0.9986968605623968,0.9985545676534894,0.9984122464654744,0.998305289479484,0.9984935072207278,0.9975307922909152,0.9980320499987824,0.993355250301636,0.9989033841503764,0.9979255447881684,0.997746840425391,0.9996268249433394,0.9982176307211396,0.998927035104351,0.9993090179412838,0.9998285257517564,0.998504118173146,0.999865260446126,0.9996203430906524,0.9997986974841157,1.0001695699022577,0.9997158595934772,0.9991759261933544,0.9996365011565612,1.0003147583354484,1.0004050512168612,1.000534804129576,1.0003821868205525,1.0001420602026925,1.0010199688173431,1.000414262888932,1.0007880155746562,1.0010935272621952,1.0001367233488023,1.0006221504512336,1.0011927410327348,1.000955198931952,1.0018828759151834,1.00240576887055,1.0015925139233406,1.001580862312873,1.0021178886340627,1.001950291246381,0.9999813835945132,1.0012277496218025,1.0013436255251789,1.0009249363830173,1.0007627266694212,1.0009751774666782,1.0009525505712362,1.0000574058169571,0.9998336702676196,1.0001780970650804,0.9997364623372532,0.9987641464207376,0.9984667262891443,0.9980144899365188,0.997728161805534,0.9973964602836646,0.998087236164008,0.9964848077647196,0.9960083533799664,0.9955197076839896,0.9945025647436778,0.9945369191862374,0.9935939443939849,0.993449335846881,0.9938543256131968,0.9927198634070432,0.9930571251462628,0.9910535797675348,0.9909718614948686,0.9925717265390576,0.9910700005122696,0.9914694319676136,0.9898863148234476,0.9885979726034546,0.9897102301988036,0.99110692217033,0.9901468732682231,-0.0058478365742127,-0.0061598123669033,-0.0058162682425856,-0.0061155303312356,-0.0059713025700871,-0.0073550018176145,-0.0070862442963816,-0.0072880598740212,-0.0079450050735167,-0.0087575790389693,-0.0094070518647345,-0.010083009113772,-0.0104745554750428,-0.0114893255336935,-0.0123397737791205,-0.013428502259332,-0.0137112706589884,-0.01251643408043,-0.0154795306901966,-0.0161480024363278,-0.0170088134652042,-0.017547115259824,-0.0183281891750019,-0.0192383744301515,-0.0200919698383463,-0.0203179082282738,-0.0212650478547931,-0.0218400497852796,-0.0189702487222047,-0.0230078268690276,-0.0236195433285057,-0.0237122892863229,-0.02395107843197,-0.0244658583637829,-0.0251180459902722,-0.0240871050084309,-0.0253695363221623,-0.0252356238421573,-0.025569307476281,-0.0261707693365619,-0.025892754467518,-0.025200408726422,-0.0255821265940509,-0.0249351941027269,-0.0248659052240565,-0.0251618958681175,-0.0246670539644435,-0.0251358218616971,-0.0244581657679033,-0.0243301141280319,-0.0237623315801676,-0.0237933376324367,-0.0239756710835116,-0.0237518965472891,-0.0230357483238986,-0.0236234368895658,-0.0237661078722357,-0.0242574292066205,-0.0234987729800465,-0.0230784627547923,-0.0240193178858434,-0.0245704868058616,-0.0251632828102205,-0.0256089329125065,-0.0264992273960455,-0.0263536766311833,-0.0265264915292791,-0.0269326034978691,-0.0280429324132166,-0.0300357699460837,-0.0299913531882071,-0.0312426814987488,-0.0334398970785214,-0.0348101294428979,-0.0361273648270082,-0.0366807786634702,-0.0389245276345985,-0.0408224723188224,-0.0423119066300529,-0.0448072751811019,-0.045488223226859,-0.0479110840791521,-0.0499339406632287,-0.0517684964930553,-0.0537734954965273,-0.0561444807597239,-0.0575557642672807,-0.0605890085040665,-0.0614654764395319,-0.0641701399359619,-0.0654475617177899,-0.0671767757074128,-0.0702862064627557,-0.0701536621712056,-0.0744090383064142,-0.0770335359848636,-0.0756522036972803,-0.0754831013190686,-0.0787211311077641,-0.0824382418692607,-0.0816838302162356
A_1_3.s1p,Bread,Open,0.9799119720761004,0.9792170521652076,0.9778944018732586,0.9788730007864092,0.9786708483888652,0.9781393769707104,0.9778315303320788,0.9765055500166658,0.9775088284960968,0.9771840271564468,0.9766827455072274,0.9767098881658576,0.9762447974107632,0.9758748714932526,0.9756817759441996,0.9774867889119652,0.9752061459999464,0.9732886355324984,0.9743679744227358,0.9736971581528532,0.9742077007073758,0.9732043774796668,0.9728767663664774,0.972421903178175,0.972153549664259,0.9719873807951536,0.9717092393354552,0.9713780117772902,0.9714742253997568,0.9713996254967344,0.9710295492891096,0.9711480894835248,0.9712592370399072,0.9709610556670109,0.9714583130785982,0.9709107429725594,0.9714807019697432,0.971506899600839,0.9710820035539932,0.9716181541987544,0.9713838059788898,0.970871988097492,0.9712078808126308,0.9709094388813164,0.9702484663745587,0.9710837803779754,0.970538031348016,0.9705012978589428,0.9698626489057456,0.9693403614688624,0.970132157157266,0.969805410637626,0.9697024366115726,0.9697873641971856,0.9684135093637488,0.9687257395642116,0.9693255589449844,0.9693103749587516,0.969331244793624,0.9682480521380824,0.9684937769063776,0.9688951623857116,0.968110967969996,0.9683103121128648,0.9647345915257588,0.9671710835821796,0.9680009671376644,0.9664769937664106,0.965302732024524,0.965739755250972,0.9644863140528152,0.9638242795032872,0.9627757418774744,0.962658949065312,0.9613538002700736,0.9611299034939726,0.959425410109864,0.9584244479900847,0.9575685411320252,0.9564125388807052,0.956230318774766,0.9548157566076672,0.9533671755877188,0.95267205861035,0.950598336612714,0.950385585663185,0.9495033881827368,0.9477887799663576,0.9482720151320776,0.945842474246189,0.9454595722484171,0.9445768502171672,0.9442223318792412,0.9450509285894718,0.9423314757405696,0.9438044984208144,0.9423626320456724,0.9389602856207802,0.9426613929302184,0.9426667179047702,0.945215524255794,-0.0373625395770346,-0.0379869912047306,-0.037234392461852,-0.0391427450197335,-0.0403041568836323,-0.0412572391526804,-0.0422279296179261,-0.0425261170762626,-0.0439764293225953,-0.0450747507293494,-0.0463979641421729,-0.0473346065824026,-0.0486232208469327,-0.0499581877474666,-0.0512379564899221,-0.0528949626431736,-0.0536626818872245,-0.0512965941683221,-0.0563102859399585,-0.0572878808186971,-0.0593971988055214,-0.0596205622802655,-0.0615216515218871,-0.062955473925715,-0.0638240937098333,-0.0656482248271905,-0.0664762238734193,-0.0675480339756147,-0.0702676576173818,-0.0696451553156201,-0.0714299223358045,-0.0723627145989217,-0.0713311804506888,-0.0731536718689245,-0.07400125469031,-0.0738328560729192,-0.075324412157984,-0.0751082439685943,-0.0762085561017375,-0.076784388667772,-0.0774695138237662,-0.0769324769225292,-0.077527041606765,-0.077366689506678,-0.0781041852325007,-0.0782989662863275,-0.0782354283456048,-0.0789800266756756,-0.0787456029788464,-0.078926227160024,-0.0790758534663051,-0.0795979683026221,-0.0801345217041648,-0.0807308634270421,-0.0818821532085379,-0.0824467883033709,-0.0828381013997257,-0.0830999533240208,-0.0844629196781527,-0.0824508980163871,-0.0844860922549897,-0.0867680262158921,-0.086954353581249,-0.0881511398416671,-0.0870337944496805,-0.0888534369945742,-0.0902452979882736,-0.0930231506424289,-0.0929755866798662,-0.0937656901864554,-0.0952657863703096,-0.097056541586298,-0.0993285041314021,-0.1007429082585428,-0.1032361566996613,-0.1045683693005779,-0.1069627241036695,-0.1094618883839808,-0.111968298311874,-0.114207568168467,-0.1153019251639688,-0.11893864488161,-0.1218115807674086,-0.1240870062306324,-0.1267972930604425,-0.1290690002246907,-0.1320209894891058,-0.1356421961936834,-0.1376721678732601,-0.1398848043057014,-0.1424522131802446,-0.1460162787329639,-0.1474221195699612,-0.1514414194421335,-0.1534806212196263,-0.1579527685714338,-0.1554676315517878,-0.1567088152284309,-0.1599118956138868,-0.1613158198759617,-0.1630647403504002
A_1_4.s1p,Bread,Open,0.9867706068292798,0.9864449812803512,0.9856901642696744,0.986095532848446,0.9860305323364816,0.9855549894851784,0.9851338842162009,0.9843844671311176,0.9846989989076472,0.9845098887992568,0.9842764389291324,0.9845730003151676,0.9841240374483354,0.9838072539484694,0.9836237005029774,0.9852189001367772,0.983055448279916,0.9812406697905054,0.982281716057204,0.9823706951314564,0.9822946799708312,0.981431443964514,0.981577190046821,0.9810201977214996,0.9807650327546392,0.9812742623470772,0.9805276950436304,0.980417243957434,0.9741668447051056,0.980700500990013,0.9805948593940794,0.9797909054620506,0.9816358482515568,0.9801878537555992,0.980207572431886,0.9813522585695036,0.9808100564620232,0.980424962260846,0.9804306246467088,0.9811179345545284,0.9809885196495192,0.9800851182529826,0.980432797422362,0.9806834052123822,0.980288945999706,0.9808370813293408,0.9805696036344448,0.9808833598066768,0.9805726441212962,0.9816875542857844,0.9807546101503845,0.9802247650094292,0.9804707269499277,0.9802900618409114,0.98068969112546,0.98015457574073,0.9807318466297208,0.9802882149996504,0.9802707822356772,0.9801649758432748,0.979882782452434,0.9803159535202496,0.9803734950038088,0.9807206836196094,0.9785511115974804,0.979213992590124,0.980092502636804,0.9785888251642848,0.9778876773259616,0.9787844552633188,0.977237613438188,0.976474663560612,0.975854966464487,0.9758221163915278,0.9746283346965224,0.9744771167870726,0.973576412373994,0.972533425596546,0.9718480204491264,0.970735355003029,0.9695052041352322,0.9693461491381749,0.9681844894749588,0.9677488121380288,0.9660731320457618,0.96602525767968,0.9650390961072092,0.9640408063069484,0.9640368744654124,0.9619937557244036,0.9617168831622122,0.9619273108682892,0.9610426028232324,0.9599386682534184,0.9597760107446094,0.961251100450192,0.9574589011398428,0.9560885770771662,0.9602475879379052,0.9601542349547476,0.9593906424408593,-0.0265040985329722,-0.0271627291436513,-0.027010386023834,-0.0280298807497147,-0.0288480232957902,-0.029559013114055,-0.0307581033553424,-0.0311334509257055,-0.0320352201946035,-0.0327783983878449,-0.0337686856277093,-0.0352285003363316,-0.0359587640069354,-0.0370537016870785,-0.0378568078294001,-0.0394838224598062,-0.0403296807781647,-0.0387563678178625,-0.0423893178230231,-0.04390670992528,-0.0450987457782005,-0.0457658092453131,-0.0473928955802919,-0.0482319575192325,-0.0495079611065132,-0.0507931127872,-0.0512964105952507,-0.0525051721276386,-0.0518881525885436,-0.0539938081331737,-0.0545590716566917,-0.0549232758059055,-0.0565238778607491,-0.0566909600887359,-0.0578905580469572,-0.0572621256314447,-0.0587090211411524,-0.0579703267023536,-0.0593538925281662,-0.0597475277984957,-0.0592966327569356,-0.059819180865075,-0.0598440195228505,-0.0605775623246567,-0.0600665243006123,-0.060377344170148,-0.0605970198174866,-0.0607872390838246,-0.0607203698675198,-0.0608845091257859,-0.0604483416313693,-0.0610404813786578,-0.0614125083190327,-0.0616195833758629,-0.0623263120840086,-0.0629285786983283,-0.0631895522068829,-0.0636195933879119,-0.0638648618137602,-0.0645646299675324,-0.0647597010479538,-0.0650566219709992,-0.0662510112020318,-0.0664327260218672,-0.0675631872551208,-0.0684797917602787,-0.0686381530379653,-0.0679238975649779,-0.0708508333765695,-0.0725198417576089,-0.0736095394239865,-0.075413419193091,-0.0770588756673621,-0.0785732429563321,-0.0809519803588725,-0.0821016451787351,-0.0845276565810595,-0.0867506874228965,-0.0883521382357218,-0.091044541453702,-0.093892003591804,-0.0954984645632744,-0.0977249418255332,-0.1002418361442628,-0.1019527383175445,-0.104404183940047,-0.1071400108076542,-0.1105880071984373,-0.1119046214748604,-0.1152058122960542,-0.1171113628598586,-0.1191275242099495,-0.1225477934548883,-0.1246530311195602,-0.1262890155615503,-0.1290712369330828,-0.1303237080132706,-0.1287622579197929,-0.130648039590483,-0.1361107108279732,-0.1383683322748214
A_1_5.s1p,Bread,Open,0.981296478906827,0.9794489038730512,0.9801926050188527,0.9792614205788708,0.9792689573877884,0.9796800234946368,0.9789312995337373,0.9778329940286004,0.9786277289631686,0.978235844759671,0.9781618383102636,0.9778027736110207,0.977297388235322,0.977152208250754,0.9766630641833856,0.9768600745583156,0.9760742059359252,0.9741817307673494,0.9753947392977484,0.9749163183394148,0.975104584262628,0.9741213982991674,0.9743672108600429,0.973504137183635,0.9740622179324152,0.9736675749816136,0.9726259933691764,0.9733373930337796,0.9669318942309236,0.9722072627409192,0.9731201647987906,0.9718890251039058,0.9732000764926352,0.9724755872501492,0.9729989258418744,0.9725571514767746,0.9734956019000977,0.972547531941356,0.9727848519349568,0.9733017924976596,0.9727028319676904,0.9728248386064547,0.9728043881531075,0.9726989800875446,0.9719585341766404,0.972827471596027,0.9723449685189458,0.9722793052152504,0.971751178575138,0.9722281604197872,0.9722483528769948,0.971549012171466,0.971607099928314,0.971473741025476,0.971946916282214,0.9712242530964358,0.970642548595092,0.97099710594425,0.9715602036580382,0.971007677508673,0.9706200998167898,0.9706041102786556,0.97061730852574,0.971693088333746,0.9696527394118784,0.9700009699298212,0.970109731510496,0.9696331136979844,0.9681721443403124,0.9683708908228364,0.9671530800036172,0.9660921744420168,0.965571317833207,0.965218848800732,0.9643037146059752,0.9630077060228508,0.9628599972588768,0.9616777828594812,0.9606288391605876,0.959549947043438,0.9593112462150456,0.9577765896894772,0.9566687292530192,0.9555739977084008,0.9540947867100796,0.9536809992455432,0.9532067869576888,0.9514255637620148,0.951651232708764,0.9498693142809048,0.949023814967051,0.9485980879291614,0.9471244099151316,0.9467982233774308,0.9451362584483892,0.947951853441444,0.9473812040007806,0.9479740305603518,0.9459469686500356,0.945747205384919,0.9469496664032148,-0.0351665966433896,-0.0355997493448655,-0.035699735955823,-0.0367552076238738,-0.0374595423956064,-0.0382813140828885,-0.0387772407437525,-0.0398629814660412,-0.040824317977626,-0.0420165817362532,-0.0434104365076728,-0.0443915085703579,-0.0455736052486313,-0.046856647233254,-0.0479090396305581,-0.0471635862940367,-0.050520532866378,-0.0484779315691848,-0.0526802415132757,-0.0541013162549184,-0.0552544820512617,-0.0565998370275811,-0.057770646639281,-0.0597378031238576,-0.0607182181419838,-0.061961338063179,-0.0630959070832946,-0.06348532505942,-0.0678313604284266,-0.0651295961465866,-0.0664067050622298,-0.0666679867114529,-0.0681339644646807,-0.0686218444966583,-0.06987154590648,-0.0693196223946993,-0.0712568471831103,-0.0708774105988529,-0.0718847554339808,-0.0724665782750633,-0.0724187808527091,-0.07321233103879,-0.0725074139677243,-0.07353919332355,-0.0735177291361409,-0.0736594927373069,-0.0742011589773375,-0.0745294240862123,-0.074607543905768,-0.0745233241023346,-0.0746022675330607,-0.0749695372094723,-0.0754501435126552,-0.076132877234728,-0.0772288624799787,-0.0773233084388026,-0.0782042767170841,-0.0791484126638689,-0.0792275674161273,-0.0806515785563531,-0.0809783149229077,-0.0810606740528138,-0.0818953179543687,-0.0821439828274258,-0.0814053148583951,-0.0843937013188991,-0.0850805021855571,-0.0869004970340486,-0.0870346685288183,-0.0889546782349493,-0.0904986694122715,-0.0914375947556528,-0.0935045992589492,-0.0957801591477002,-0.0971972293546878,-0.0992353954017266,-0.10184138414601,-0.1039552228300194,-0.1057680165171871,-0.1087216538918473,-0.1113277019606452,-0.1125732055394053,-0.1151155165555964,-0.1183853283668777,-0.1205305452200823,-0.1234789210149865,-0.1251802344692481,-0.1289608330569008,-0.1311580868310043,-0.1334255707483592,-0.1351053696081577,-0.1381529463787695,-0.1419198332957899,-0.1440029783351194,-0.1458713123588055,-0.1491091593505638,-0.1500820206800371,-0.1492861657239615,-0.1516190589638186,-0.1557836840910795,-0.1564249225499671
